n numpy scipy pyfftw dft_loop dft_para_loop dft_matr dft_inter dft_radix2 dft_radix2f
1692 9.179115295410156e-05 0.00010538101196289062 0.001779794692993164 0 0.5702989101409912 0.18340730667114258 0.09230780601501465 0 0
1693 0.00025343894958496094 0.00017762184143066406 0.0023584365844726562 0 0.5898234844207764 0.1789860725402832 0 0 0
1694 9.274482727050781e-05 9.441375732421875e-05 0.0051348209381103516 0 0.5913729667663574 0.19084644317626953 0.11435794830322266 0 0
1695 0.00013756752014160156 0.00015544891357421875 0.002031087875366211 0 0.6024260520935059 0.1707594394683838 0 0 0
1696 0.00010442733764648438 0.00010514259338378906 0.002513885498046875 0 0.534052848815918 0.17946410179138184 0.08687639236450195 0 0
1697 0.0002675056457519531 0.00017595291137695312 0.002607583999633789 0 0.566169023513794 0.17034411430358887 0 0 0
1698 0.00023746490478515625 0.00018477439880371094 0.0046269893646240234 0 0.5598299503326416 0.1745617389678955 0.0899505615234375 0 0
1699 0.0002460479736328125 0.00019240379333496094 0.0028650760650634766 0 0.5745444297790527 0.18913793563842773 0 0 0
1700 7.987022399902344e-05 9.012222290039062e-05 0.0012059211730957031 0 0.5651617050170898 0.17665314674377441 0.10480380058288574 0 0
1701 0.00010275840759277344 7.963180541992188e-05 0.0015850067138671875 0 0.5339303016662598 0.18671202659606934 0 0 0
1702 9.465217590332031e-05 9.918212890625e-05 0.005496501922607422 0 0.5311613082885742 0.19577312469482422 0.09874296188354492 0 0
1703 0.00018978118896484375 0.00015354156494140625 0.0014615058898925781 0 0.5691823959350586 0.18477559089660645 0 0 0
1704 9.5367431640625e-05 0.00011944770812988281 0.0025756359100341797 0 0.5557975769042969 0.17347002029418945 0.1027827262878418 0 0
1705 0.00011491775512695312 9.72747802734375e-05 0.002267122268676758 0 0.6070239543914795 0.2019517421722412 0 0 0
1706 0.00024962425231933594 0.00019812583923339844 0.0033643245697021484 0 0.587939977645874 0.19533491134643555 0.11289167404174805 0 0
1707 0.00027060508728027344 0.00017118453979492188 0.002739429473876953 0 0.5144631862640381 0.1886765956878662 0 0 0
1708 0.00010442733764648438 0.00012063980102539062 0.006196737289428711 0 0.5623106956481934 0.1953573226928711 0.09413480758666992 0 0
1709 0.0002589225769042969 0.00018715858459472656 0.0027158260345458984 0 0.5380492210388184 0.1944575309753418 0 0 0
1710 9.322166442871094e-05 9.822845458984375e-05 0.0011277198791503906 0 0.5845556259155273 0.1907203197479248 0.11355066299438477 0 0
1711 0.00012612342834472656 0.00011968612670898438 0.0016963481903076172 0 0.5659871101379395 0.18044257164001465 0 0 0
1712 0.00010585784912109375 0.0001361370086669922 0.0022187232971191406 0 0.5769045352935791 0.20954036712646484 0.10094165802001953 0 0
1713 0.00026607513427734375 0.00017642974853515625 0.002229928970336914 0 0.5749564170837402 0.1892681121826172 0 0 0
1714 0.0002446174621582031 0.0001976490020751953 0.0029141902923583984 0 0.5312678813934326 0.19829249382019043 0.11386299133300781 0 0
1715 0.00012135505676269531 9.107589721679688e-05 0.0009684562683105469 0 0.5926549434661865 0.19359707832336426 0 0 0
1716 9.059906005859375e-05 0.00010442733764648438 0.011617183685302734 0 0.5819790363311768 0.21216106414794922 0.0934910774230957 0 0
1717 0.00013256072998046875 0.00013303756713867188 0.0016617774963378906 0 0.5901162624359131 0.229400634765625 0 0 0
1718 0.0002493858337402344 0.00020194053649902344 0.003070354461669922 0 0.5888211727142334 0.19621586799621582 0.10966849327087402 0 0
1719 0.00022220611572265625 0.0001621246337890625 0.003207683563232422 0 0.6151127815246582 0.22794890403747559 0 0 0
1720 8.749961853027344e-05 0.0001049041748046875 0.0012276172637939453 0 0.5795445442199707 0.20463871955871582 0.09282708168029785 0 0
1721 0.0002243518829345703 0.00016164779663085938 0.0025479793548583984 0 0.5645248889923096 0.21114087104797363 0 0 0
1722 0.00010013580322265625 0.0001087188720703125 0.004087209701538086 0 0.545076847076416 0.2173442840576172 0.0892024040222168 0 0
1723 0.00022411346435546875 0.00016927719116210938 0.003116130828857422 0 0.6056451797485352 0.20254969596862793 0 0 0
1724 0.00021314620971679688 0.00015687942504882812 0.005938291549682617 0 0.5841600894927979 0.206298828125 0.09232497215270996 0 0
1725 0.00011563301086425781 9.560585021972656e-05 0.0015041828155517578 0 0.58669114112854 0.20595860481262207 0 0 0
1726 0.0002307891845703125 0.00016617774963378906 0.0034575462341308594 0 0.5661351680755615 0.19321870803833008 0.13322067260742188 0 0
1727 0.0002608299255371094 0.00016760826110839844 0.0028684139251708984 0 0.5736017227172852 0.21428394317626953 0 0 0
1728 7.367134094238281e-05 8.177757263183594e-05 0.0018079280853271484 0 0.590975284576416 0.20734286308288574 0.09152078628540039 0 0
1729 0.00011491775512695312 8.869171142578125e-05 0.0017676353454589844 0 0.6144676208496094 0.21096515655517578 0 0 0
1730 0.0002617835998535156 0.0002090930938720703 0.003456592559814453 0 0.5427446365356445 0.1978611946105957 0.10560178756713867 0 0
1731 0.0002849102020263672 0.00018787384033203125 0.003252267837524414 0 0.5671145915985107 0.19966650009155273 0 0 0
1732 0.0002620220184326172 0.00019788742065429688 0.009172439575195312 0 0.6217601299285889 0.19921517372131348 0.10271048545837402 0 0
1733 0.0002818107604980469 0.00018548965454101562 0.002749204635620117 0 0.5334889888763428 0.2214066982269287 0 0 0
1734 0.00010538101196289062 9.655952453613281e-05 0.005457878112792969 0 0.5690779685974121 0.2112891674041748 0.10779643058776855 0 0
1735 0.00022363662719726562 0.0001933574676513672 0.0023801326751708984 0 0.5334494113922119 0.19433283805847168 0 0 0
1736 9.584426879882812e-05 9.894371032714844e-05 0.0009953975677490234 0 0.5847716331481934 0.22479844093322754 0.10652828216552734 0 0
1737 0.00022459030151367188 0.00018310546875 0.002844572067260742 0 0.6212825775146484 0.21113228797912598 0 0 0
1738 0.00025177001953125 0.0001308917999267578 0.004621744155883789 0 0.5709660053253174 0.19287967681884766 0.10356545448303223 0 0
1739 0.0001201629638671875 0.00016832351684570312 0.0023729801177978516 0 0.5592749118804932 0.21046996116638184 0 0 0
1740 8.463859558105469e-05 8.440017700195312e-05 0.001905679702758789 0 0.545447826385498 0.19193410873413086 0.10876321792602539 0 0
1741 0.00025200843811035156 0.0001900196075439453 0.002346038818359375 0 0.6023147106170654 0.18689608573913574 0 0 0
1742 0.00011134147644042969 0.00012135505676269531 0.0036983489990234375 0 0.601914644241333 0.20791411399841309 0.11416339874267578 0 0
1743 0.00012612342834472656 0.0001201629638671875 0.0019297599792480469 0 0.5742402076721191 0.23690485954284668 0 0 0
1744 0.00010180473327636719 0.00013208389282226562 0.002365589141845703 0 0.5966129302978516 0.19859862327575684 0.10821700096130371 0 0
1745 0.0002319812774658203 0.00016260147094726562 0.0028057098388671875 0 0.628551721572876 0.19991016387939453 0 0 0
1746 0.00012063980102539062 0.0001327991485595703 0.0026123523712158203 0 0.6030354499816895 0.2021961212158203 0.11635088920593262 0 0
1747 0.00023937225341796875 0.00018167495727539062 0.003093242645263672 0 0.6033713817596436 0.20527243614196777 0 0 0
1748 8.654594421386719e-05 0.00010538101196289062 0.007987737655639648 0 0.5796771049499512 0.2355360984802246 0.09338617324829102 0 0
1749 0.0001277923583984375 0.00010991096496582031 0.005068540573120117 0 0.5842258930206299 0.22857356071472168 0 0 0
1750 8.559226989746094e-05 8.034706115722656e-05 0.0010464191436767578 0 0.573991060256958 0.23439359664916992 0.10594940185546875 0 0
1751 0.0001342296600341797 0.00015306472778320312 0.0018815994262695312 0 0.5977158546447754 0.2146775722503662 0 0 0
1752 9.608268737792969e-05 0.00013375282287597656 0.0019681453704833984 0 0.608628511428833 0.2137002944946289 0.09656333923339844 0 0
1753 0.0002143383026123047 0.0001761913299560547 0.0026819705963134766 0 0.5917274951934814 0.20905423164367676 0 0 0
1754 0.000209808349609375 0.00018167495727539062 0.004971504211425781 0 0.572373628616333 0.21220731735229492 0.1036536693572998 0 0
1755 0.00011610984802246094 9.274482727050781e-05 0.001055002212524414 0 0.5738627910614014 0.21216034889221191 0 0 0
1756 0.00023174285888671875 0.0001647472381591797 0.006531953811645508 0 0.5955960750579834 0.20936846733093262 0.09519243240356445 0 0
1757 0.00023412704467773438 0.0001709461212158203 0.0019085407257080078 0 0.6420242786407471 0.199876070022583 0 0 0
1758 0.0002231597900390625 0.0001728534698486328 0.003422975540161133 0 0.6104645729064941 0.1969003677368164 0.11376523971557617 0 0
1759 0.0002181529998779297 0.00016164779663085938 0.0027523040771484375 0 0.6160562038421631 0.19973516464233398 0 0 0
1760 7.605552673339844e-05 8.559226989746094e-05 0.0010900497436523438 0 0.6426992416381836 0.2318744659423828 0.08275747299194336 0 0
1761 0.00022864341735839844 0.000194549560546875 0.0026862621307373047 0 0.5762484073638916 0.2096545696258545 0 0 0
1762 0.00021219253540039062 0.00017571449279785156 0.003593921661376953 0 0.5722899436950684 0.23274016380310059 0.12536096572875977 0 0
1763 0.00013184547424316406 0.00013494491577148438 0.0033102035522460938 0 0.5985925197601318 0.22643184661865234 0 0 0
1764 8.153915405273438e-05 9.1552734375e-05 0.002016782760620117 0 0.5659675598144531 0.22077560424804688 0.08769869804382324 0 0
1765 0.000225067138671875 0.00019121170043945312 0.002433300018310547 0 0.6240015029907227 0.22548413276672363 0 0 0
1766 0.000209808349609375 0.00018525123596191406 0.003392934799194336 0 0.6125271320343018 0.2086796760559082 0.11064743995666504 0 0
1767 0.00011968612670898438 9.34600830078125e-05 0.0031075477600097656 0 0.597191333770752 0.21832752227783203 0 0 0
1768 8.392333984375e-05 9.322166442871094e-05 0.010872125625610352 0 0.5917136669158936 0.2029857635498047 0.10452556610107422 0 0
1769 0.0001277923583984375 0.0001556873321533203 0.0029706954956054688 0 0.6159098148345947 0.25251102447509766 0 0 0
1770 0.00011277198791503906 0.00011420249938964844 0.0014958381652832031 0 0.623499870300293 0.23095035552978516 0.11590027809143066 0 0
1771 0.00011801719665527344 9.894371032714844e-05 0.0015835762023925781 0 0.582460880279541 0.210418701171875 0 0 0
1772 0.00020933151245117188 0.00017547607421875 0.006104230880737305 0 0.6033480167388916 0.19120144844055176 0.10601806640625 0 0
1773 0.0002357959747314453 0.00019073486328125 0.0016012191772460938 0 0.570021390914917 0.22348380088806152 0 0 0
1774 0.0002155303955078125 0.00019025802612304688 0.004266262054443359 0 0.6159830093383789 0.23426437377929688 0.11489510536193848 0 0
1775 0.0001373291015625 0.00016880035400390625 0.0016102790832519531 0 0.5946774482727051 0.21370315551757812 0 0 0
1776 8.177757263183594e-05 9.942054748535156e-05 0.00918126106262207 0 0.6237499713897705 0.21585416793823242 0.1075739860534668 0 0
1777 0.00023818016052246094 0.00019979476928710938 0.0022323131561279297 0 0.5882279872894287 0.2211902141571045 0 0 0
1778 0.00013113021850585938 0.00019097328186035156 0.0014736652374267578 0 0.5582876205444336 0.2103743553161621 0.12346792221069336 0 0
1779 0.0002276897430419922 0.00017881393432617188 0.002521991729736328 0 0.6266920566558838 0.230149507522583 0 0 0
1780 0.00010418891906738281 0.00012636184692382812 0.002969026565551758 0 0.6312236785888672 0.2231285572052002 0.1026298999786377 0 0
1781 0.00014829635620117188 0.00015282630920410156 0.0017156600952148438 0 0.5928239822387695 0.19780492782592773 0 0 0
1782 9.059906005859375e-05 8.106231689453125e-05 0.002606630325317383 0 0.6212396621704102 0.20742535591125488 0.11494994163513184 0 0
1783 0.00023245811462402344 0.00016021728515625 0.0031757354736328125 0 0.5962073802947998 0.20832443237304688 0 0 0
1784 0.0002181529998779297 0.0001633167266845703 0.004782676696777344 0 0.5994052886962891 0.21319055557250977 0.12601161003112793 0 0
1785 0.00011301040649414062 8.893013000488281e-05 0.0013513565063476562 0 0.6255459785461426 0.22945308685302734 0 0 0
1786 0.00011229515075683594 0.00011610984802246094 0.0037012100219726562 0 0.5949435234069824 0.2307882308959961 0.11135244369506836 0 0
1787 0.00021338462829589844 0.00015544891357421875 0.003216981887817383 0 0.6079018115997314 0.19305896759033203 0 0 0
1788 0.00020384788513183594 0.00016689300537109375 0.004918098449707031 0 0.6311867237091064 0.21738862991333008 0.09492969512939453 0 0
1789 0.0002200603485107422 0.0001666545867919922 0.0028569698333740234 0 0.6404719352722168 0.1964559555053711 0 0 0
1790 0.00020956993103027344 0.0001723766326904297 0.0034101009368896484 0 0.6544663906097412 0.2168893814086914 0.12576603889465332 0 0
1791 0.00021576881408691406 0.00019216537475585938 0.0015513896942138672 0 0.6185827255249023 0.22471976280212402 0 0 0
1792 8.058547973632812e-05 7.724761962890625e-05 0.0008883476257324219 0 0.6211285591125488 0.20994997024536133 0.0998997688293457 0 0
1793 0.00021958351135253906 0.00017380714416503906 0.0022873878479003906 0 0.6286466121673584 0.2199089527130127 0 0 0
1794 9.965896606445312e-05 0.00010061264038085938 0.007639884948730469 0 0.6044056415557861 0.21256422996520996 0.14618444442749023 0 0
1795 0.0002694129943847656 0.0001857280731201172 0.0025148391723632812 0 0.5896036624908447 0.22703146934509277 0 0 0
1796 0.00021338462829589844 0.00018477439880371094 0.0058367252349853516 0 0.6096892356872559 0.23153090476989746 0.11533975601196289 0 0
1797 0.0002231597900390625 0.00016880035400390625 0.002791166305541992 0 0.6393575668334961 0.22458148002624512 0 0 0
1798 0.00011014938354492188 0.0001304149627685547 0.0038688182830810547 0 0.6243979930877686 0.22092127799987793 0.12416315078735352 0 0
1799 0.00021576881408691406 0.0001850128173828125 0.0014693737030029297 0 0.6257815361022949 0.2177419662475586 0 0 0
1800 8.273124694824219e-05 9.179115295410156e-05 0.0012853145599365234 0 0.6273159980773926 0.20988035202026367 0.10608363151550293 0 0
1801 0.00026798248291015625 0.00019621849060058594 0.003053426742553711 0 0.6199347972869873 0.23438715934753418 0 0 0
1802 0.00011324882507324219 0.00011849403381347656 0.005999326705932617 0 0.6614553928375244 0.2271277904510498 0.12505531311035156 0 0
1803 0.0002789497375488281 0.00021123886108398438 0.003579378128051758 0 0.612123966217041 0.22066450119018555 0 0 0
1804 9.202957153320312e-05 0.00012373924255371094 0.017861366271972656 0 0.6152856349945068 0.22270917892456055 0.11261940002441406 0 0
1805 0.00011754035949707031 0.00010228157043457031 0.002094268798828125 0 0.6493802070617676 0.2068464756011963 0 0 0
1806 0.00010538101196289062 0.00010800361633300781 0.0016870498657226562 0 0.6272051334381104 0.21824359893798828 0.12113332748413086 0 0
1807 0.0001556873321533203 0.00017070770263671875 0.001434326171875 0 0.6197280883789062 0.2307727336883545 0 0 0
1808 0.00010228157043457031 0.0001285076141357422 0.006334066390991211 0 0.6257209777832031 0.22258996963500977 0.10617876052856445 0 0
1809 0.00012564659118652344 0.0001232624053955078 0.0013980865478515625 0 0.6455380916595459 0.21987152099609375 0 0 0
1810 0.0002701282501220703 0.0001983642578125 0.0034644603729248047 0 0.6293318271636963 0.2275676727294922 0.11959123611450195 0 0
1811 0.0002689361572265625 0.00020599365234375 0.002718687057495117 0 0.6722004413604736 0.2447803020477295 0 0 0
1812 0.00012612342834472656 0.00016236305236816406 0.0029850006103515625 0 0.6842823028564453 0.22990870475769043 0.11634087562561035 0 0
1813 0.00011563301086425781 9.393692016601562e-05 0.002454519271850586 0 0.6229963302612305 0.21361041069030762 0 0 0
1814 0.0002512931823730469 0.00020122528076171875 0.004385709762573242 0 0.6642217636108398 0.2140367031097412 0.12585711479187012 0 0
1815 0.00011682510375976562 0.00010085105895996094 0.0039348602294921875 0 0.6050195693969727 0.2247607707977295 0 0 0
1816 0.0002570152282714844 0.00018858909606933594 0.00814056396484375 0 0.6487722396850586 0.21442890167236328 0.11157870292663574 0 0
1817 0.00013756752014160156 0.00012969970703125 0.001348733901977539 0 0.6435799598693848 0.24407219886779785 0 0 0
1818 0.00012135505676269531 0.00013184547424316406 0.0028607845306396484 0 0.6108806133270264 0.2426609992980957 0.11705183982849121 0 0
1819 0.00013780593872070312 0.0001404285430908203 0.001766204833984375 0 0.6643784046173096 0.22885489463806152 0 0 0
1820 8.058547973632812e-05 0.00010967254638671875 0.0014584064483642578 0 0.6284687519073486 0.2115936279296875 0.09956741333007812 0 0
1821 0.0002758502960205078 0.00023317337036132812 0.0038187503814697266 0 0.6273691654205322 0.21359848976135254 0 0 0
1822 0.00025725364685058594 0.0001881122589111328 0.004259586334228516 0 0.6114153861999512 0.22875070571899414 0.12638497352600098 0 0
1823 0.0002796649932861328 0.00018167495727539062 0.002498626708984375 0 0.6121346950531006 0.2556948661804199 0 0 0
1824 8.177757263183594e-05 8.678436279296875e-05 0.0009596347808837891 0 0.6042664051055908 0.22204971313476562 0.09499955177307129 0 0
1825 0.00012993812561035156 0.000118255615234375 0.0014255046844482422 0 0.6440639495849609 0.24561238288879395 0 0 0
1826 0.00011658668518066406 0.0001277923583984375 0.004911184310913086 0 0.6345007419586182 0.23384952545166016 0.1262226104736328 0 0
1827 0.0001761913299560547 0.00010776519775390625 0.0019469261169433594 0 0.6045851707458496 0.23291993141174316 0 0 0
1828 0.00025534629821777344 0.0001800060272216797 0.004935503005981445 0 0.6281425952911377 0.23169970512390137 0.10855507850646973 0 0
1829 0.00012731552124023438 0.0001251697540283203 0.00164794921875 0 0.7012174129486084 0.2645564079284668 0 0 0
1830 0.00010585784912109375 0.00011444091796875 0.002421855926513672 0 0.6179103851318359 0.24016094207763672 0.12288427352905273 0 0
1831 0.00029754638671875 0.0001862049102783203 0.0026416778564453125 0 0.60540771484375 0.23079752922058105 0 0 0
1832 0.00028395652770996094 0.0001933574676513672 0.0028619766235351562 0 0.6679997444152832 0.2251119613647461 0.11758184432983398 0 0
1833 0.0001246929168701172 0.00011181831359863281 0.0027213096618652344 0 0.636023998260498 0.2301952838897705 0 0 0
1834 0.00013208389282226562 0.00014328956604003906 0.0017669200897216797 0 0.6618137359619141 0.2221529483795166 0.13327860832214355 0 0
1835 0.00027942657470703125 0.0001881122589111328 0.0025644302368164062 0 0.6311631202697754 0.22664880752563477 0 0 0
1836 8.511543273925781e-05 9.441375732421875e-05 0.0014328956604003906 0 0.711575984954834 0.23946905136108398 0.10671448707580566 0 0
1837 0.00027370452880859375 0.00018739700317382812 0.003031015396118164 0 0.6268727779388428 0.2167377471923828 0 0 0
1838 0.0003020763397216797 0.0001773834228515625 0.004045963287353516 0 0.648576021194458 0.21535825729370117 0.11908173561096191 0 0
1839 0.00023984909057617188 0.00019311904907226562 0.002499818801879883 0 0.6410870552062988 0.3232753276824951 0 0 0
1840 8.344650268554688e-05 0.00010061264038085938 0.0014450550079345703 0 0.6609513759613037 0.23512482643127441 0.12004804611206055 0 0
1841 0.00025200843811035156 0.00018668174743652344 0.0027799606323242188 0 0.6490578651428223 0.20842456817626953 0 0 0
1842 0.0002453327178955078 0.0001971721649169922 0.003831148147583008 0 0.6641464233398438 0.26842236518859863 0.14574122428894043 0 0
1843 0.0001380443572998047 0.00012755393981933594 0.002120494842529297 0 0.6062662601470947 0.24527812004089355 0 0 0
1844 0.0002117156982421875 0.0002231597900390625 0.004647016525268555 0 0.6499819755554199 0.23304033279418945 0.11449885368347168 0 0
1845 0.0001220703125 0.0001480579376220703 0.0019538402557373047 0 0.6376996040344238 0.169036865234375 0 0 0
1846 0.00011587142944335938 0.00014662742614746094 0.004233121871948242 0 0.6934826374053955 0.2412405014038086 0.12105607986450195 0 0
1847 0.00023031234741210938 0.00018644332885742188 0.0021181106567382812 0 0.6969664096832275 0.24181032180786133 0 0 0
1848 8.153915405273438e-05 9.322166442871094e-05 0.002854585647583008 0 0.7008142471313477 0.23723173141479492 0.12733149528503418 0 0
1849 0.00012612342834472656 0.00011491775512695312 0.0018143653869628906 0 0.64491868019104 0.24556422233581543 0 0 0
1850 0.00010132789611816406 0.00010704994201660156 0.002920866012573242 0 0.6265783309936523 0.23264622688293457 0.16246557235717773 0 0
1851 0.0002701282501220703 0.00019598007202148438 0.0027341842651367188 0 0.6536545753479004 0.22889208793640137 0 0 0
1852 0.00024127960205078125 0.00017786026000976562 0.005226612091064453 0 0.6615495681762695 0.2526216506958008 0.14684557914733887 0 0
1853 0.00015306472778320312 0.00013399124145507812 0.002714395523071289 0 0.6573832035064697 0.25444626808166504 0 0 0
1854 0.00012111663818359375 0.00013446807861328125 0.0024704933166503906 0 0.619236946105957 0.21448445320129395 0.12831997871398926 0 0
1855 0.0001239776611328125 0.00010824203491210938 0.001996278762817383 0 0.6391348838806152 0.2523081302642822 0 0 0
1856 8.416175842285156e-05 9.799003601074219e-05 0.0010237693786621094 0 0.7027592658996582 0.2303314208984375 0.10097980499267578 0 0
1857 0.00026988983154296875 0.0002224445343017578 0.002528667449951172 0 0.6700174808502197 0.22698235511779785 0 0 0
1858 0.00030231475830078125 0.00019359588623046875 0.0035400390625 0 0.6222665309906006 0.2528507709503174 0.13964104652404785 0 0
1859 0.00011706352233886719 9.846687316894531e-05 0.0015137195587158203 0 0.695396900177002 0.2050457000732422 0 0 0
1860 8.630752563476562e-05 0.00010085105895996094 0.001569509506225586 0 0.6859502792358398 0.23214936256408691 0.13264989852905273 0 0
1861 0.00024437904357910156 0.00018906593322753906 0.0023496150970458984 0 0.6634602546691895 0.22136807441711426 0 0 0
1862 9.679794311523438e-05 9.417533874511719e-05 0.0019834041595458984 0 0.6932308673858643 0.23799848556518555 0.1290147304534912 0 0
1863 0.00011038780212402344 8.96453857421875e-05 0.0013203620910644531 0 0.6931252479553223 0.2504587173461914 0 0 0
1864 0.00023221969604492188 0.00018548965454101562 0.006302356719970703 0 0.6432211399078369 0.22706198692321777 0.10541057586669922 0 0
1865 0.0002620220184326172 0.00019097328186035156 0.0030052661895751953 0 0.6514003276824951 0.23691415786743164 0 0 0
1866 0.00023412704467773438 0.00021910667419433594 0.003954172134399414 0 0.6425104141235352 0.23082470893859863 0.12170934677124023 0 0
1867 0.0002741813659667969 0.00018715858459472656 0.0023355484008789062 0 0.6549727916717529 0.2233271598815918 0 0 0
1868 0.0002372264862060547 0.00018548965454101562 0.006095170974731445 0 0.6689963340759277 0.22943711280822754 0.09616589546203613 0 0
1869 0.0001354217529296875 0.0001354217529296875 0.0014774799346923828 0 0.6613318920135498 0.22168803215026855 0 0 0
1870 0.00010275840759277344 9.822845458984375e-05 0.0042498111724853516 0 0.6482594013214111 0.23231911659240723 0.13214612007141113 0 0
1871 0.0002567768096923828 0.00020051002502441406 0.0022428035736083984 0 0.6637289524078369 0.25865960121154785 0 0 0
1872 8.416175842285156e-05 9.441375732421875e-05 0.0013539791107177734 0 0.7138805389404297 0.23415374755859375 0.12692642211914062 0 0
1873 0.0002510547637939453 0.00018739700317382812 0.0016663074493408203 0 0.6738333702087402 0.23991131782531738 0 0 0
1874 0.0002338886260986328 0.0001900196075439453 0.004340171813964844 0 0.6673407554626465 0.22886133193969727 0.13835883140563965 0 0
1875 0.00011014938354492188 0.00010538101196289062 0.0012350082397460938 0 0.6881346702575684 0.24372148513793945 0 0 0
1876 9.584426879882812e-05 0.00011944770812988281 0.003385305404663086 0 0.6219022274017334 0.25497937202453613 0.10890841484069824 0 0
1877 0.0003075599670410156 0.00020432472229003906 0.0031719207763671875 0 0.6887998580932617 0.24534964561462402 0 0 0
1878 0.0002849102020263672 0.0002181529998779297 0.0027480125427246094 0 0.6867740154266357 0.22375035285949707 0.12460589408874512 0 0
1879 0.00030541419982910156 0.00020170211791992188 0.0024285316467285156 0 0.6853947639465332 0.23141098022460938 0 0 0
1880 0.00010585784912109375 0.00011420249938964844 0.0014193058013916016 0 0.6462807655334473 0.2567718029022217 0.12477874755859375 0 0
1881 0.00013780593872070312 9.72747802734375e-05 0.002562284469604492 0 0.6969859600067139 0.2567605972290039 0 0 0
1882 0.00031375885009765625 0.00020241737365722656 0.004685401916503906 0 0.7013134956359863 0.3096272945404053 0.15682268142700195 0 0
1883 0.0003173351287841797 0.00021600723266601562 0.002464771270751953 0 0.742912769317627 0.2344658374786377 0 0 0
1884 0.00013113021850585938 0.0001857280731201172 0.0021948814392089844 0 0.6888794898986816 0.24834561347961426 0.12137436866760254 0 0
1885 0.00012373924255371094 0.00010228157043457031 0.0019528865814208984 0 0.698340654373169 0.26659226417541504 0 0 0
1886 0.00010728836059570312 0.00012969970703125 0.004856586456298828 0 0.632483959197998 0.22111725807189941 0.12330794334411621 0 0
1887 0.0001308917999267578 0.00010514259338378906 0.005896568298339844 0 0.6487643718719482 0.24013614654541016 0 0 0
1888 9.942054748535156e-05 0.000110626220703125 0.0015535354614257812 0 0.6767704486846924 0.267383337020874 0.12525391578674316 0 0
1889 0.0002415180206298828 0.00018739700317382812 0.0032820701599121094 0 0.6486706733703613 0.2123093605041504 0 0 0
1890 9.942054748535156e-05 0.00010180473327636719 0.0012497901916503906 0 0.6629147529602051 0.28637194633483887 0.14728093147277832 0 0
1891 0.0001366138458251953 0.0001251697540283203 0.0035653114318847656 0 0.690110445022583 0.2566823959350586 0 0 0
1892 0.000102996826171875 0.00013327598571777344 0.007500886917114258 0 0.6479775905609131 0.2551753520965576 0.12876534461975098 0 0
1893 0.00022935867309570312 0.0001659393310546875 0.0021691322326660156 0 0.6598200798034668 0.21803736686706543 0 0 0
1894 0.00022268295288085938 0.00017881393432617188 0.004102468490600586 0 0.6929419040679932 0.2338111400604248 0.13439321517944336 0 0
1895 0.00023627281188964844 0.000171661376953125 0.0024895668029785156 0 0.6836016178131104 0.24293208122253418 0 0 0
1896 0.00010466575622558594 0.00014734268188476562 0.0021381378173828125 0 0.6507093906402588 0.2424025535583496 0.12235474586486816 0 0
1897 0.00022220611572265625 0.00016641616821289062 0.002511262893676758 0 0.7072629928588867 0.25765252113342285 0 0 0
1898 0.00011658668518066406 0.0001220703125 0.003974199295043945 0 0.6680161952972412 0.23251605033874512 0.14138007164001465 0 0
1899 0.00023174285888671875 0.00017833709716796875 0.0033173561096191406 0 0.6331326961517334 0.2582709789276123 0 0 0
1900 8.392333984375e-05 9.751319885253906e-05 0.0012326240539550781 0 0.6775777339935303 0.2469773292541504 0.13133955001831055 0 0
1901 0.0002472400665283203 0.00015878677368164062 0.002717733383178711 0 0.6922039985656738 0.2482903003692627 0 0 0
1902 0.00021076202392578125 0.00019240379333496094 0.0015480518341064453 0 0.7106773853302002 0.26691365242004395 0.14580965042114258 0 0
1903 0.00022363662719726562 0.0001659393310546875 0.0034897327423095703 0 0.695965051651001 0.22125816345214844 0 0 0
1904 8.368492126464844e-05 9.1552734375e-05 0.0011515617370605469 0 0.6887471675872803 0.2773008346557617 0.12921476364135742 0 0
1905 0.00022029876708984375 0.00018644332885742188 0.0013003349304199219 0 0.6642265319824219 0.24588942527770996 0 0 0
1906 0.0002105236053466797 0.0001709461212158203 0.0035283565521240234 0 0.6552021503448486 0.2529900074005127 0.1306898593902588 0 0
1907 0.00022935867309570312 0.0001785755157470703 0.0024843215942382812 0 0.6529707908630371 0.26244354248046875 0 0 0
1908 8.916854858398438e-05 0.00010657310485839844 0.003981590270996094 0 0.6775786876678467 0.25243186950683594 0.12727046012878418 0 0
1909 0.0001354217529296875 0.00014472007751464844 0.0016262531280517578 0 0.6411435604095459 0.265822172164917 0 0 0
1910 0.00020384788513183594 0.0002307891845703125 0.003862619400024414 0 0.6831917762756348 0.22929906845092773 0.14491891860961914 0 0
1911 0.0001304149627685547 9.870529174804688e-05 0.0010900497436523438 0 0.6716084480285645 0.23460817337036133 0 0 0
1912 0.00022673606872558594 0.0001723766326904297 0.0074405670166015625 0 0.7172482013702393 0.25012898445129395 0.1214594841003418 0 0
1913 0.00022339820861816406 0.00016760826110839844 0.0037500858306884766 0 0.6902670860290527 0.2511308193206787 0 0 0
1914 0.00010538101196289062 0.00010228157043457031 0.00766301155090332 0 0.6818187236785889 0.2498340606689453 0.1351475715637207 0 0
1915 0.0002396106719970703 0.00017952919006347656 0.0022590160369873047 0 0.6597650051116943 0.25441670417785645 0 0 0
